iteration,locality,amr_bounds,component/count,component/time,count/allocate,count/begin_migration,count/bind,count/bind_gid,count/bind_name,count/bind_prefix,count/cache/entries,count/cache/erase_entry,count/cache/evictions,count/cache/get_entry,count/cache/hits,count/cache/insert_entry,count/cache/insertions,count/cache/misses,count/cache/update_entry,count/cumulative,count/cumulative-phases,count/decrement_credit,count/end_migration,count/free,count/get_component_typename,count/increment_credit,count/iterate_names,count/iterate_types,count/localities,count/num_localities,count/num_localities_type,count/num_threads,count/on_symbol_namespace_event,count/resolve,count/resolve_gid,count/resolve_id,count/resolve_locality,count/route,count/unbind,count/unbind_gid,count/unbind_name,locality/count,locality/time,primary/count,primary/time,subgrid_leaves,subgrids,symbol/count,symbol/time,time/allocate,time/begin_migration,time/bind,time/bind_gid,time/bind_name,time/bind_prefix,time/cache/erase_entry,time/cache/get_entry,time/cache/insert_entry,time/cache/update_entry,time/decrement_credit,time/end_migration,time/free,time/get_component_typename,time/increment_credit,time/iterate_names,time/iterate_types,time/localities,time/num_localities,time/num_localities_type,time/num_threads,time/on_symbol_namespace_event,time/resolve,time/resolve_gid,time/resolve_id,time/resolve_locality,time/route,time/unbind,time/unbind_gid,time/unbind_name,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0
1,32,0.0,,,0.0,0.0,93.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,49.523809523809526,3241.190476190476,0.0,0.0,,,0.0,0.0,,,,,,0.0,92.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,185.0,381967.0,0.0,0.0,249946.0,0.0,,,0.0,1858.0,1312.0,5346.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,132021.0,0.0,,,0.0,0.0,0.0,,1121.6433333333332,1188.9833333333333,1173.6499999999999,1053.9833333333333,1194.6466666666668,1161.98,1151.9566666666667,1154.95,1154.6433333333332,1105.9833333333333,59.99333333333334,158.32333333333335,149.31666666666666,138.65666666666667,601.6533333333333,140.32000000000002,614.6533333333333,162.65333333333334,160.98333333333332,174.32000000000002
1,33,0.0,,,0.0,0.0,100.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,52.80952380952381,2250.6190476190477,0.0,0.0,,,0.0,0.0,,,,,,0.0,94.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,194.0,378141.0,0.0,0.0,248649.0,0.0,,,0.0,2166.0,1335.0,5639.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,129492.0,0.0,,,0.0,0.0,0.0,,782.98,805.9866666666667,849.63,786.2600000000001,785.9866666666667,739.9866666666667,809.65,785.32,820.6433333333333,754.65,71.99333333333334,82.98666666666666,83.65666666666667,89.65666666666668,89.32000000000001,87.65666666666668,79.32666666666667,81.99333333333334,79.99666666666667,69.65666666666667
1,34,0.0,,,0.0,0.0,94.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,51.142857142857146,949.0952380952381,0.0,0.0,,,0.0,0.0,,,,,,0.0,91.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,185.0,371171.0,0.0,0.0,236592.0,0.0,,,0.0,1829.0,1415.0,5713.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,134579.0,0.0,,,0.0,0.0,0.0,,329.31333333333333,331.9766666666667,379.6566666666667,379.32,348.99,331.28333333333336,371.66,316.6566666666667,346.3233333333333,356.6366666666667,68.65666666666667,74.65666666666667,73.32333333333334,68.99333333333334,69.99,68.32666666666667,65.65666666666667,70.32333333333334,62.656666666666666,56.32333333333333
1,35,0.0,,,0.0,0.0,89.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.57142857142857,170.8095238095238,0.0,0.0,,,0.0,0.0,,,,,,0.0,88.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,177.0,346407.0,0.0,0.0,225341.0,0.0,,,0.0,1735.0,1367.0,5092.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,121066.0,0.0,,,0.0,0.0,0.0,,120.31666666666666,66.32000000000001,77.97,66.99,85.65666666666668,74.99333333333334,63.580000000000005,72.99,76.99333333333334,72.99333333333334,73.99,77.99,65.32000000000001,56.99,60.99666666666667,75.99,57.99333333333334,63.326666666666675,71.99,66.99
1,36,0.0,,,0.0,0.0,90.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.904761904761905,1543.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,86.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,176.0,353157.0,0.0,0.0,229425.0,0.0,,,0.0,1867.0,1398.0,5555.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,123732.0,0.0,,,0.0,0.0,0.0,,351.31666666666666,327.3233333333333,374.6566666666667,343.65000000000003,354.9866666666667,330.63666666666666,335.6566666666667,304.9866666666667,232.32666666666668,345.3,76.65666666666667,312.9866666666667,307.65333333333336,301.9866666666667,355.65333333333336,321.32,325.99,303.65333333333336,327.99,321.9866666666667
1,37,0.0,,,0.0,0.0,83.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,49.04761904761905,2200.1428571428573,0.0,0.0,,,0.0,0.0,,,,,,0.0,82.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,165.0,326892.0,0.0,0.0,208138.0,0.0,,,0.0,2143.0,1579.0,5062.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,118754.0,0.0,,,0.0,0.0,0.0,,767.98,747.65,754.2966666666666,736.6533333333333,764.3133333333334,731.6533333333333,772.32,772.65,749.6533333333333,800.6533333333333,65.99,88.65666666666668,98.99333333333334,89.66000000000001,95.32333333333334,95.32333333333334,95.31666666666666,107.99000000000001,98.66000000000001,111.99000000000001
1,38,0.0,,,0.0,0.0,91.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,49.61904761904762,2420.4285714285716,0.0,0.0,,,0.0,0.0,,,,,,0.0,85.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,176.0,346923.0,0.0,0.0,228915.0,0.0,,,0.0,1895.0,1276.0,5079.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,118008.0,0.0,,,0.0,0.0,0.0,,852.3133333333334,835.9866666666667,817.9733333333334,838.63,864.3133333333334,831.6266666666667,819.9833333333332,876.98,805.65,914.3133333333334,74.65333333333334,98.99000000000001,94.65666666666668,93.99000000000001,87.98666666666668,78.99,73.99,84.99333333333334,82.65666666666667,94.65333333333335
1,39,0.0,,,0.0,0.0,105.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,53.285714285714285,362.0952380952381,0.0,0.0,,,0.0,0.0,,,,,,0.0,104.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,209.0,420700.0,0.0,0.0,272578.0,0.0,,,0.0,1929.0,1195.0,4854.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,148122.0,0.0,,,0.0,0.0,0.0,,199.65,155.98,133.99,151.63333333333333,127.65666666666668,124.65666666666668,133.32666666666668,131.32666666666668,122.99000000000001,152.29999999999998,67.32666666666667,65.65666666666667,70.32000000000001,66.32000000000001,83.32333333333334,61.98666666666667,78.32000000000001,67.65666666666667,60.32333333333333,71.32000000000001
1,40,0.0,,,0.0,0.0,88.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,48.142857142857146,189.38095238095238,0.0,0.0,,,0.0,0.0,,,,,,0.0,85.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,173.0,340738.0,0.0,0.0,224516.0,0.0,,,0.0,1992.0,1052.0,4331.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,116222.0,0.0,,,0.0,0.0,0.0,,103.32333333333334,71.65333333333334,75.99,72.32666666666667,70.32333333333334,70.32333333333334,83.99333333333334,79.32666666666667,74.29333333333334,69.99333333333334,85.99333333333334,70.65666666666667,71.99333333333334,70.98666666666666,70.64999999999999,72.65666666666667,75.32333333333334,74.99,74.99333333333334,66.65666666666667
1,41,0.0,,,0.0,0.0,104.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,53.857142857142854,5410.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,101.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,205.0,402928.0,0.0,0.0,264220.0,0.0,,,0.0,1925.0,1107.0,4907.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,138708.0,0.0,,,0.0,0.0,0.0,,1588.3100000000002,1409.6499999999999,1738.6466666666665,1506.9833333333333,1549.6499999999999,1511.9833333333333,1434.3133333333333,1503.2933333333333,1486.9766666666667,1541.92,70.32666666666667,519.9933333333333,497.3233333333333,480.6566666666667,520.99,469.6566666666667,453.9866666666667,508.6566666666667,513.6533333333333,488.65333333333336
1,42,0.0,,,0.0,0.0,114.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,54.57142857142857,2603.190476190476,0.0,0.0,,,0.0,0.0,,,,,,0.0,109.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,223.0,448483.0,0.0,0.0,297087.0,0.0,,,0.0,2119.0,1363.0,4918.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,151396.0,0.0,,,0.0,0.0,0.0,,993.3000000000001,983.6533333333333,982.6533333333333,949.3033333333333,910.9833333333332,937.9866666666667,947.9866666666667,984.9833333333332,926.32,1088.6299999999999,90.93666666666667,118.32333333333334,116.99000000000001,120.99000000000001,124.99000000000001,134.32333333333335,126.65333333333335,135.32333333333335,108.64999999999999,117.64999999999999
1,43,0.0,,,0.0,0.0,82.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,48.0,4420.190476190476,0.0,0.0,,,0.0,0.0,,,,,,0.0,81.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,163.0,329226.0,0.0,0.0,214058.0,0.0,,,0.0,1730.0,1249.0,4534.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,115168.0,0.0,,,0.0,0.0,0.0,,1599.9766666666667,1606.3133333333333,1563.9799999999998,1533.29,1580.6366666666665,1463.3133333333333,1418.9799999999998,1471.6466666666665,1576.6466666666665,1635.2366666666667,111.32333333333334,83.99,76.99333333333334,89.98333333333333,88.32333333333334,92.65666666666668,73.32333333333334,77.65666666666667,84.65333333333334,85.65666666666668
1,44,0.0,,,0.0,0.0,96.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.857142857142854,2818.809523809524,0.0,0.0,,,0.0,0.0,,,,,,0.0,91.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,187.0,377478.0,0.0,0.0,248837.0,0.0,,,0.0,1796.0,1146.0,5153.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,128641.0,0.0,,,0.0,0.0,0.0,,979.64,947.61,982.9166666666666,1053.3133333333333,1028.6499999999999,955.9833333333332,1014.6466666666666,1003.6533333333333,969.9833333333332,1028.9833333333333,84.27,81.98666666666666,73.66000000000001,82.32333333333334,70.32333333333334,68.98666666666666,61.99,75.32333333333334,74.65666666666667,78.99333333333334
1,45,0.0,,,0.0,0.0,82.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,47.904761904761905,4956.619047619048,0.0,0.0,,,0.0,0.0,,,,,,0.0,80.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,162.0,331296.0,0.0,0.0,212781.0,0.0,,,0.0,2144.0,1482.0,4908.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,118515.0,0.0,,,0.0,0.0,0.0,,1606.9766666666667,1587.9766666666667,1753.9633333333334,1739.6433333333334,1690.3100000000002,1565.3100000000002,1553.9799999999998,1627.6466666666665,1622.6433333333334,1735.97,175.86,173.65333333333334,157.99333333333334,179.65666666666667,180.32333333333335,176.99,165.32333333333335,154.64666666666668,170.32000000000002,172.32333333333335
1,46,0.0,,,0.0,0.0,99.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,52.523809523809526,2259.714285714286,0.0,0.0,,,0.0,0.0,,,,,,0.0,93.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,192.0,379663.0,0.0,0.0,248101.0,0.0,,,0.0,1689.0,1553.0,5361.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,131562.0,0.0,,,0.0,0.0,0.0,,812.6366666666667,693.9833333333332,711.2966666666666,821.6466666666666,848.6533333333333,744.6333333333333,746.9833333333332,749.6533333333333,757.96,853.3166666666666,156.99,96.99000000000001,82.99,89.65666666666668,99.32333333333334,96.32333333333334,95.99000000000001,99.65333333333335,104.99000000000001,103.65333333333335
1,47,0.0,,,0.0,0.0,92.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,49.666666666666664,190.33333333333334,0.0,0.0,,,0.0,0.0,,,,,,0.0,88.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,180.0,356235.0,0.0,0.0,232595.0,0.0,,,0.0,2010.0,1082.0,4851.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,123640.0,0.0,,,0.0,0.0,0.0,,95.32000000000001,80.99333333333334,84.32000000000001,79.32333333333334,84.26666666666667,79.96666666666667,80.32333333333334,80.65666666666667,80.99,103.65333333333335,74.99,56.660000000000004,64.99333333333334,60.326666666666675,66.66000000000001,63.660000000000004,74.32333333333334,74.99333333333334,68.32333333333334,59.99333333333334
1,48,0.0,,,0.0,0.0,84.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.57142857142857,179.23809523809524,0.0,0.0,,,0.0,0.0,,,,,,0.0,82.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,166.0,327283.0,0.0,0.0,208778.0,0.0,,,0.0,1977.0,1602.0,5326.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,118505.0,0.0,,,0.0,0.0,0.0,,115.29,67.97666666666667,70.98333333333333,71.32666666666667,77.64,85.32333333333334,75.65666666666667,91.99000000000001,78.65333333333334,80.98333333333333,62.656666666666666,63.99333333333334,66.99333333333334,63.653333333333336,62.99333333333334,78.99333333333334,65.32333333333334,73.65333333333334,59.326666666666675,68.32666666666667
1,49,0.0,,,0.0,0.0,101.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,52.333333333333336,201.1904761904762,0.0,0.0,,,0.0,0.0,,,,,,0.0,97.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,198.0,385798.0,0.0,0.0,250396.0,0.0,,,0.0,2043.0,1301.0,4920.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,135402.0,0.0,,,0.0,0.0,0.0,,125.64999999999999,77.64999999999999,79.97666666666667,77.32333333333334,76.32666666666667,88.99000000000001,89.31666666666666,77.98666666666666,81.96333333333332,79.99,71.32666666666667,70.99,68.99333333333334,72.99333333333334,65.32333333333334,68.66000000000001,70.98333333333333,60.326666666666675,75.32666666666667,80.99
1,50,0.0,,,0.0,0.0,95.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.61904761904762,1721.6190476190477,0.0,0.0,,,0.0,0.0,,,,,,0.0,92.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,187.0,364115.0,0.0,0.0,241040.0,0.0,,,0.0,2143.0,1542.0,5230.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,123075.0,0.0,,,0.0,0.0,0.0,,428.65000000000003,375.65333333333336,335.9866666666667,381.3233333333333,370.6566666666667,348.2633333333333,385.6566666666667,348.65333333333336,358.3233333333333,348.6433333333334,64.86666666666667,380.3233333333333,333.66,317.3233333333333,391.6566666666667,324.99,371.3233333333333,343.65333333333336,329.6566666666667,336.6566666666667
1,51,0.0,,,0.0,0.0,96.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.42857142857143,164.47619047619048,0.0,0.0,,,0.0,0.0,,,,,,0.0,93.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,189.0,377006.0,0.0,0.0,249360.0,0.0,,,0.0,1932.0,1330.0,5039.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,127646.0,0.0,,,0.0,0.0,0.0,,107.64333333333333,70.65666666666667,68.32666666666667,73.99,88.99000000000001,73.32333333333334,67.99,76.64999999999999,59.97,66.31333333333333,63.326666666666675,61.326666666666675,66.99333333333334,63.99,72.32333333333334,68.99333333333334,67.32333333333334,79.32333333333334,70.66000000000001,58.99333333333334
1,52,0.0,,,0.0,0.0,87.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,49.38095238095238,3120.2380952380954,0.0,0.0,,,0.0,0.0,,,,,,0.0,83.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,170.0,346118.0,0.0,0.0,225940.0,0.0,,,0.0,2276.0,1183.0,4920.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,120178.0,0.0,,,0.0,0.0,0.0,,1115.9733333333334,1068.9833333333333,1028.3166666666666,1111.6499999999999,1128.32,1088.8500000000001,1059.6499999999999,1139.6200000000001,1189.9833333333333,1164.6499999999999,74.99,72.32333333333334,60.99,68.65333333333334,79.99,62.32333333333333,63.663333333333334,60.99,62.660000000000004,62.660000000000004
1,53,0.0,,,0.0,0.0,102.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,52.476190476190474,4705.809523809524,0.0,0.0,,,0.0,0.0,,,,,,0.0,100.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,202.0,389000.0,0.0,0.0,248243.0,0.0,,,0.0,1974.0,1401.0,5020.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,140757.0,0.0,,,0.0,0.0,0.0,,1063.97,964.6433333333333,972.6533333333333,926.9833333333332,999.6466666666666,1007.98,986.2833333333333,1035.6499999999999,2140.9633333333336,2138.9633333333336,193.65333333333334,485.66,551.9866666666667,514.6566666666666,516.3233333333334,702.64,554.9833333333333,511.32,529.3233333333334,532.99
1,54,0.0,,,0.0,0.0,97.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,51.04761904761905,946.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,91.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,188.0,370577.0,0.0,0.0,242821.0,0.0,,,0.0,1882.0,1158.0,4741.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,127756.0,0.0,,,0.0,0.0,0.0,,410.9766666666667,315.32,281.65000000000003,251.99,289.9866666666667,278.65333333333336,276.32,288.95666666666665,266.30333333333334,305.9866666666667,199.26999999999998,108.65666666666668,108.65333333333335,116.64999999999999,107.32666666666667,125.99000000000001,96.66000000000001,100.32333333333334,125.99000000000001,107.99000000000001
1,55,0.0,,,0.0,0.0,84.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.38095238095238,194.95238095238096,0.0,0.0,,,0.0,0.0,,,,,,0.0,78.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,162.0,323268.0,0.0,0.0,214758.0,0.0,,,0.0,1891.0,1355.0,4589.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,108510.0,0.0,,,0.0,0.0,0.0,,94.32000000000001,86.31,81.99,77.32666666666667,84.32333333333334,94.32333333333334,79.30333333333333,91.65666666666668,86.65666666666668,84.32000000000001,59.99333333333334,70.32333333333334,69.99,73.99333333333334,64.32666666666667,71.32666666666667,62.326666666666675,73.99,69.32333333333334,56.99
1,56,0.0,,,0.0,0.0,93.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,51.476190476190474,2852.3333333333335,0.0,0.0,,,0.0,0.0,,,,,,0.0,87.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,180.0,354327.0,0.0,0.0,234001.0,0.0,,,0.0,2004.0,1525.0,5185.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,120326.0,0.0,,,0.0,0.0,0.0,,719.9466666666667,678.99,655.98,708.9866666666667,713.9899999999999,718.25,671.32,705.32,685.3000000000001,732.9866666666667,70.32666666666667,445.99333333333334,429.6566666666667,447.65333333333336,410.32666666666665,422.99,405.99,399.9866666666667,396.3233333333333,416.99
1,57,0.0,,,0.0,0.0,109.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,53.142857142857146,820.2857142857143,0.0,0.0,,,0.0,0.0,,,,,,0.0,103.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,212.0,421131.0,0.0,0.0,273468.0,0.0,,,0.0,2041.0,1282.0,4825.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,147663.0,0.0,,,0.0,0.0,0.0,,504.9766666666667,215.98666666666668,206.32333333333335,964.31,200.9333333333333,178.32333333333335,215.29333333333332,195.65,199.98666666666668,184.99,62.99333333333334,59.99333333333334,70.99,71.65666666666667,64.32666666666667,61.656666666666666,67.32666666666667,65.66000000000001,59.326666666666675,77.31666666666666
1,58,0.0,,,0.0,0.0,84.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,48.142857142857146,180.66666666666666,0.0,0.0,,,0.0,0.0,,,,,,0.0,78.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,162.0,322945.0,0.0,0.0,212459.0,0.0,,,0.0,1804.0,1324.0,5428.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,110486.0,0.0,,,0.0,0.0,0.0,,111.64333333333333,86.99000000000001,77.99,81.99333333333334,85.32000000000001,80.99,88.63,66.64333333333333,85.32666666666667,72.97666666666667,60.663333333333334,58.99333333333334,66.32333333333334,70.65666666666667,53.99333333333334,58.99333333333334,64.32666666666667,69.99333333333334,65.32333333333334,65.99
1,59,0.0,,,0.0,0.0,91.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,50.857142857142854,176.33333333333334,0.0,0.0,,,0.0,0.0,,,,,,0.0,86.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,177.0,349062.0,0.0,0.0,228937.0,0.0,,,0.0,1876.0,1459.0,4600.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,120125.0,0.0,,,0.0,0.0,0.0,,105.63333333333333,75.32000000000001,68.32333333333334,85.65666666666668,81.97666666666667,68.66333333333334,75.99,68.99666666666667,84.66000000000001,85.32333333333334,69.59333333333333,67.65333333333334,63.656666666666666,78.32333333333334,71.32333333333334,61.660000000000004,64.99,56.326666666666675,65.65666666666667,73.66000000000001
1,60,0.0,,,0.0,0.0,101.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,52.476190476190474,780.2857142857143,0.0,0.0,,,0.0,0.0,,,,,,0.0,98.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,199.0,398586.0,0.0,0.0,257838.0,0.0,,,0.0,1956.0,1257.0,5595.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,140748.0,0.0,,,0.0,0.0,0.0,,490.31,467.65333333333336,511.31666666666666,463.3,451.99,481.65000000000003,512.9766666666667,468.99,488.29333333333335,489.32,67.66000000000001,75.32333333333334,65.32666666666667,66.66000000000001,80.65666666666667,67.65333333333334,63.99,75.65333333333334,72.32333333333334,86.32333333333334
1,61,0.0,,,0.0,0.0,98.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,51.714285714285715,4204.809523809524,0.0,0.0,,,0.0,0.0,,,,,,0.0,90.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,188.0,365761.0,0.0,0.0,244303.0,0.0,,,0.0,1996.0,1401.0,5597.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,121458.0,0.0,,,0.0,0.0,0.0,,1373.64,1405.3166666666666,1309.97,1402.6266666666668,1382.9633333333334,1303.31,1422.9533333333331,1429.6466666666665,1482.64,1533.6466666666665,57.663333333333334,148.32333333333335,141.99333333333334,141.99333333333334,175.65666666666667,164.65666666666667,146.99,180.99333333333334,199.32333333333335,166.65333333333334
1,62,0.0,,,0.0,0.0,97.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,51.19047619047619,173.71428571428572,0.0,0.0,,,0.0,0.0,,,,,,0.0,95.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,192.0,372027.0,0.0,0.0,243143.0,0.0,,,0.0,1911.0,1248.0,4910.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,128884.0,0.0,,,0.0,0.0,0.0,,124.97666666666667,68.63333333333334,70.66000000000001,56.98333333333333,82.99,65.66000000000001,72.99333333333334,78.31,68.32666666666667,78.65666666666667,80.93666666666667,68.32333333333334,69.32333333333334,67.65666666666667,71.99,61.660000000000004,60.99,70.99,64.32333333333334,75.99
1,63,0.0,,,0.0,0.0,100.0,0.0,,,1.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,2.0,51.23809523809524,2455.9523809523807,0.0,0.0,,,0.0,0.0,,,,,,0.0,96.0,0.0,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,196.0,389198.0,0.0,0.0,252094.0,0.0,,,0.0,1789.0,1432.0,5323.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,137104.0,0.0,,,0.0,0.0,0.0,,916.3000000000001,880.3166666666666,834.32,836.3000000000001,864.9699999999999,886.6533333333333,899.9866666666667,856.3166666666666,916.65,879.9866666666667,69.87333333333333,62.32333333333333,72.65666666666667,73.65666666666667,63.660000000000004,72.66000000000001,66.66000000000001,69.32666666666667,73.32666666666667,49.99
2,0,7184.0,0.0,0.0,19.0,0.0,104.0,146.0,0.0,0.0,4096.0,0.0,12421.0,4325500.0,4322720.0,16498.0,15889.0,18329.0,16649.0,1017771.3333333334,3629630.0,3895.0,0.0,0.0,0.0,2312.0,0.0,0.0,2.0,5997.0,0.0,0.0,0.0,742.0,13009100.0,0.0,0.0,85.0,0.0,126.0,0.0,5999.0,3287880.0,13019500.0,414981000000.0,58250.0,2284.0,846.0,2034090.0,13631.0,0.0,317002.0,3042960.0,0.0,0.0,0.0,4513840000.0,20029500.0,31065900.0,13737200.0,0.0,0.0,0.0,2480270.0,0.0,0.0,16772.0,3271110.0,0.0,0.0,0.0,1717090.0,402675000000.0,0.0,0.0,12282200000.0,0.0,216195.0,0.0,992279.5933333333,819170.0466666667,829894.12,808051.5033333333,813871.7000000001,807692.4466666667,795973.4366666666,790169.6633333334,804402.0800000001,812652.8066666666,954470.96,797736.2833333333,789426.0233333333,785850.9166666666,784501.2733333333,784371.98,778838.9566666667,772538.6233333334,773388.6566666667,771722.9766666667
